40.734916,-73.990585
40.827815,-73.943897
40.706657,-74.015905
40.706657,-74.015905
40.791122,-73.95335
40.75341,-73.980609
40.718627,-74.002538
40.747535,-73.988305
43.158687,-77.795994
40.789032,-73.95235
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.724661,-73.996301
40.720366,-74.005969
40.714269,-74.005973
40.764215,-73.970956
40.720323,-73.994035
40.714269,-74.005973
40.82155,-73.94303
40.82155,-73.94303
43.169689,-77.121057
40.720366,-74.005969
40.720366,-74.005969
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
43.169689,-77.121057
40.715478,-73.977252
40.715478,-73.977252
40.720557,-74.003512
40.714269,-74.005973
40.788534,-73.945459
40.720704,-73.997349
40.775773,-73.982826
40.775773,-73.982826
40.775773,-73.982826
40.746355,-73.983831
40.746336,-73.983797
40.753481,-73.978783
40.707507,-74.011254
40.814073,-73.934849
40.814073,-73.934849
40.722974,-74.011645
40.730079,-73.992841
40.738316,-73.987726
40.810276,-73.947372
40.71385,-74.003198
40.801741,-73.96476
40.801741,-73.96476
40.801741,-73.96476
40.869813,-73.917831
40.790296,-73.969391
40.795054,-73.933156
40.795054,-73.933156
40.714133,-73.989336
40.714269,-74.005973
43.355741,-78.280101
42.617236,-77.401144
40.716544,-73.999932
40.716544,-73.999932
40.714185,-73.988703
40.720673,-73.978231
40.720489,-73.985318
40.751403,-73.976272
40.759585,-73.973792
40.759032,-73.974378
40.701875,-74.010673
40.763588,-73.971411
40.81032,-73.948899
40.755455,-73.9621
40.760116,-73.973477
40.760116,-73.973477
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.767967,-73.968215
40.767967,-73.968215
40.767967,-73.968215
40.791383,-73.944499
43.042781,-77.087278
43.042781,-77.087278
43.042781,-77.087278
43.042781,-77.087278
43.042781,-77.087278
43.086921,-77.483555
40.730039,-73.991068
40.828857,-73.945959
40.773626,-73.959674
40.819573,-73.951746
40.819573,-73.951746
40.819573,-73.951746
40.819573,-73.951746
40.722974,-74.011645
40.714269,-74.005973
40.714269,-74.005973
40.756364,-74.005437
40.745385,-74.002741
40.810097,-73.944662
43.222214,-77.267395
40.793608,-73.951602
43.069283,-77.543779
43.169689,-77.121057
40.828857,-73.945959
40.741616,-73.993738
40.714269,-74.005973
40.756451,-74.0015
40.784211,-73.97057
40.722301,-73.997123
43.224457,-77.502395
43.224457,-77.502395
40.720557,-74.003512
43.169689,-77.121057
40.716975,-73.982288
40.716975,-73.982288
43.038686,-77.091016
43.038686,-77.091016
40.726434,-74.005658
40.74592,-73.986392
40.775596,-73.982205
40.775596,-73.982205
40.775596,-73.982205
43.183298,-77.10159
43.042781,-77.087278
40.714269,-74.005973
40.713392,-73.978354
40.713954,-73.998773
40.701875,-74.010673
40.767837,-73.981361
40.767837,-73.981361
40.716544,-73.999932
40.777143,-73.988095
40.777143,-73.988095
40.777143,-73.988095
40.836347,-73.948516
40.821106,-73.935744
40.821106,-73.935744
42.616785,-77.402351
42.616785,-77.402351
40.713761,-73.979289
43.051324,-77.101039
40.788758,-73.940403
40.738316,-73.987726
40.797944,-73.94212
40.714269,-74.005973
40.752541,-73.981035
40.752541,-73.981035
40.7323,-73.992886
40.80567,-73.936471
43.042781,-77.087278
43.224184,-77.038504
43.224184,-77.038504
40.788758,-73.940403
43.038685,-77.089754
40.791637,-73.940866
43.062078,-77.224265
43.062078,-77.224265
43.062078,-77.224265
43.028202,-77.746186
40.78049,-73.983978
40.707507,-74.011254
40.734916,-73.990585
40.824757,-73.940514
40.714269,-74.005973
40.729706,-74.009208
40.822258,-73.956154
40.746838,-73.983131
40.732993,-73.979511
40.714269,-74.005973
40.714269,-74.005973
42.984183,-77.408627
43.067915,-77.541401
40.805154,-73.951112
43.169689,-77.121057
40.737553,-73.978051
40.795201,-73.946381
40.736907,-74.005448
40.706247,-74.003137
40.706247,-74.003137
40.706247,-74.003137
40.732448,-74.005462
40.732448,-74.005462
40.787881,-73.953482
40.81848,-73.955293
40.69123,-74.019102
40.722974,-74.011645
40.718025,-74.003046
42.662312,-77.047781
42.662312,-77.047781
40.706657,-74.015905
40.706657,-74.015905
40.706657,-74.015905
40.706657,-74.015905
40.706657,-74.015905
40.706657,-74.015905
40.706657,-74.015905
40.759177,-73.976614
40.712902,-73.986925
40.714269,-74.005973
40.70587,-74.013254
40.858941,-73.922928
40.778423,-73.974836
40.778423,-73.974836
42.825544,-77.533064
42.825544,-77.533064
40.797944,-73.94212
40.825322,-73.945731
40.823566,-73.937673
40.823566,-73.937673
40.710221,-74.007745
40.786595,-73.968385
40.752668,-73.982824
40.752668,-73.982824
40.80567,-73.936471
40.714615,-73.976815
40.709154,-74.010542
40.714269,-74.005973
40.736907,-74.005448
40.788644,-73.939937
40.788644,-73.939937
40.832685,-73.939675
40.720633,-74.009509
40.832685,-73.939675
40.832685,-73.939675
40.832685,-73.939675
40.832685,-73.939675
40.795054,-73.933156
40.779162,-73.980057
40.733264,-73.996823
40.726176,-73.977278
43.080577,-77.124083
40.809624,-73.94005
40.714269,-74.005973
43.072654,-77.552607
43.169689,-77.121057
40.792928,-73.947896
40.792928,-73.947896
40.792928,-73.947896
40.715478,-73.977252
40.772206,-73.964629
43.223566,-77.470327
43.223566,-77.470327
43.223566,-77.470327
43.112912,-77.815122
43.112912,-77.815122
43.112912,-77.815122
43.112912,-77.815122
40.810752,-73.934964
40.810752,-73.934964
42.715236,-77.867412
42.715236,-77.867412
40.741997,-73.997987
40.788663,-73.979148
42.650982,-77.038062
40.730079,-73.992841
40.730079,-73.992841
40.789474,-73.957394
40.763115,-73.974081
40.737795,-73.990123
40.797944,-73.94212
40.797944,-73.94212
40.795054,-73.933156
40.795054,-73.933156
40.822173,-73.952105
40.73541,-73.975141
40.813033,-73.955824
40.7371,-73.990323
40.714269,-74.005973
40.714269,-74.005973
40.706233,-74.014325
40.706233,-74.014325
40.768218,-73.961039
43.169689,-77.121057
43.169689,-77.121057
43.169689,-77.121057
40.800585,-73.960065
40.792187,-73.938193
40.713381,-73.990124
40.795054,-73.933156
40.786905,-73.968787
40.793608,-73.951602
40.793608,-73.951602
40.793608,-73.951602
40.793608,-73.951602
40.850187,-73.939638
40.850187,-73.939638
40.850187,-73.939638
40.799309,-73.943237
40.68763,-74.016353
40.713761,-73.979289
40.735203,-73.991692
40.738316,-73.987726
40.738316,-73.987726
40.738316,-73.987726
40.842436,-73.939255
40.756364,-74.005437
40.756364,-74.005437
40.722819,-73.993089
40.738172,-73.977603
40.722819,-73.993089
40.800613,-73.942285
40.791722,-73.952984
40.791722,-73.952984
40.781533,-73.954911
40.738172,-73.977603
43.196179,-76.901324
43.196179,-76.901324
43.196179,-76.901324
40.753484,-73.998604
43.207272,-77.794522
40.714269,-74.005973
40.829153,-73.93727
40.763115,-73.974081
42.750478,-78.13436
42.750478,-78.13436
43.160299,-77.44539
43.160299,-77.44539
40.773642,-73.959856
40.715682,-74.001454
40.714185,-73.988703
40.714269,-74.005973
40.747412,-73.979133
40.735203,-73.991692
42.520488,-78.088901
42.530907,-77.589171
40.720489,-73.985318
40.720489,-73.985318
40.720489,-73.985318
40.720489,-73.985318
40.737312,-73.996907
43.035905,-77.463166
40.714269,-74.005973
43.252291,-77.732892
40.828292,-73.938838
40.814669,-73.936223
40.735203,-73.991692
40.704546,-74.01007
40.824183,-73.948876
40.706657,-74.015905
40.710463,-73.98662
40.710463,-73.98662
40.710463,-73.98662
40.724661,-73.996301
40.76218,-73.966128
40.758094,-73.98948
40.827728,-73.949505
43.07967,-77.755063
43.027477,-77.402816
43.027477,-77.402816
43.027477,-77.402816
43.027477,-77.402816
43.037578,-77.706051
40.859274,-73.923016
43.046996,-78.065638
43.046996,-78.065638
43.046996,-78.065638
40.797249,-73.968038
40.73334,-73.983176
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.749705,-73.991563
40.751659,-73.990134
40.751659,-73.990134
40.751659,-73.990134
40.720366,-74.005969
42.727112,-76.967289
42.727112,-76.967289
42.727112,-76.967289
40.80567,-73.936471
40.80567,-73.936471
40.714269,-74.005973
40.709154,-74.010542
40.709154,-74.010542
42.593429,-77.970503
40.723104,-74.005584
40.741563,-73.981816
42.664781,-77.100108
40.756946,-73.986729
40.773621,-73.945728
40.773621,-73.945728
43.045324,-77.072898
42.977487,-77.381041
42.977487,-77.381041
40.78085,-73.960918
40.78085,-73.960918
40.78461,-73.969831
40.750134,-73.984739
40.714269,-74.005973
42.956562,-77.723154
40.714269,-74.005973
40.714269,-74.005973
40.769289,-73.94354
40.824815,-73.936759
40.797944,-73.94212
42.725085,-77.327924
42.725085,-77.327924
42.725085,-77.327924
40.842652,-73.942933
42.714594,-77.997992
40.811779,-73.957431
43.355741,-78.280101
40.726666,-73.983089
40.714269,-74.005973
40.7371,-73.990323
42.999234,-77.822638
40.736907,-74.005448
40.736752,-74.000914
43.219207,-77.479401
40.811779,-73.957431
40.870431,-73.915106
40.795054,-73.933156
43.203067,-77.811156
40.80567,-73.936471
40.739202,-73.989654
40.739083,-73.98975
40.737907,-73.990883
40.7143,-73.994845
40.80567,-73.936471
40.741563,-73.981816
40.80567,-73.936471
40.734916,-73.990585
40.727866,-73.993147
40.809477,-73.953576
40.801341,-73.945967
40.709154,-74.010542
40.709154,-74.010542
40.763588,-73.971411
40.713761,-73.979289
40.761444,-73.974671
40.761444,-73.974671
40.761444,-73.974671
40.752272,-73.982113
43.037578,-77.706051
40.748174,-73.968344
43.169689,-77.121057
40.741616,-73.993738
42.530907,-77.589171
40.735987,-73.989454
40.729428,-73.978
43.06433,-77.238072
40.824126,-73.95483
40.798128,-73.94831
40.756616,-74.000012
40.74828,-74.003509
40.711798,-73.998915
40.77409,-73.954724
40.720366,-74.005969
40.838058,-73.94664
40.714269,-74.005973
43.04262,-77.092417
40.803021,-73.940104
40.7991,-73.940612
40.715213,-74.006633
40.782474,-73.982582
40.842436,-73.939255
40.842436,-73.939255
40.816663,-73.938991
40.842915,-73.93659
40.72709,-73.976638
40.775907,-73.980052
40.794132,-73.942804
40.828976,-73.948593
40.828976,-73.948593
40.828976,-73.948593
40.711017,-74.010801
40.714269,-74.005973
40.720673,-73.978231
40.720673,-73.978231
43.044682,-77.664467
43.044682,-77.664467
43.044682,-77.664467
43.044682,-77.664467
43.044682,-77.664467
40.740432,-73.974824
40.771303,-73.95863
40.734916,-73.990585
40.720327,-74.005498
42.717469,-77.999454
40.826162,-73.94321
40.792967,-73.952073
40.744918,-73.989406
40.744918,-73.989406
40.824079,-73.948884
40.744627,-73.985243
40.795054,-73.933156
43.064906,-77.697802
42.599948,-77.390501
42.750561,-78.134709
42.750561,-78.134709
40.766667,-73.967064
40.766667,-73.967064
40.714269,-74.005973
40.733391,-74.004277
40.720366,-74.005969
40.782634,-73.972644
42.499938,-77.567579
43.038387,-77.706088
43.038387,-77.706088
40.747772,-73.985046
40.747772,-73.985046
40.747772,-73.985046
40.801356,-73.951932
40.747152,-73.985496
40.862926,-73.927765
40.747152,-73.985496
42.726116,-76.966915
43.038685,-77.089754
42.726116,-76.966915
42.726116,-76.966915
40.821602,-73.943122
42.961066,-77.374392
42.961066,-77.374392
40.806416,-73.942262
40.721472,-73.983824
40.728713,-74.003297
42.984183,-77.408627
40.714269,-74.005973
40.821383,-73.954139
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.715795,-73.978997
40.826763,-73.937575
40.826763,-73.937575
40.826763,-73.937575
40.826763,-73.937575
40.76104,-73.975372
40.754302,-73.978927
40.757054,-73.979127
40.757054,-73.979127
40.757054,-73.979127
40.714269,-74.005973
40.802382,-73.950171
40.763798,-73.970347
43.158687,-77.795994
40.714269,-74.005973
43.079675,-77.731886
40.707507,-74.011254
40.710386,-74.007711
40.80567,-73.936471
40.732993,-73.979511
40.827633,-73.935758
40.807948,-73.936385
40.766559,-73.962929
40.766559,-73.962929
40.734916,-73.990585
40.797944,-73.94212
40.794281,-73.949013
40.793608,-73.951602
40.791622,-73.948846
40.720366,-74.005969
43.038889,-77.69937
40.788834,-73.940521
40.788834,-73.940521
40.714269,-74.005973
40.751659,-73.990134
40.83224,-73.942499
40.83224,-73.942499
42.746071,-78.129353
42.746071,-78.129353
42.746071,-78.129353
40.747772,-73.985046
40.747772,-73.985046
40.747772,-73.985046
40.719748,-73.982664
40.719748,-73.982664
40.719748,-73.982664
40.720557,-74.003512
40.846803,-73.931851
40.733923,-73.982753
40.744035,-74.003115
40.744035,-74.003115
40.710081,-74.016379
40.782448,-73.952993
40.782448,-73.952993
40.782448,-73.952993
40.782448,-73.952993
43.234125,-77.463106
43.234125,-77.463106
43.234125,-77.463106
40.714269,-74.005973
40.714269,-74.005973
40.740916,-73.988087
43.161118,-77.101551
40.770575,-73.987495
40.790773,-73.966518
40.790773,-73.966518
42.969149,-77.232004
42.969149,-77.232004
40.734916,-73.990585
40.734916,-73.990585
40.734916,-73.990585
40.734916,-73.990585
40.734916,-73.990585
40.725381,-74.000101
40.803511,-73.967193
40.738316,-73.987726
40.736752,-74.000914
40.736752,-74.000914
40.736752,-74.000914
40.7371,-73.990323
40.745286,-73.988728
40.724383,-73.991058
40.734916,-73.990585
40.808223,-73.936724
40.773621,-73.945728
40.720755,-74.01007
40.833437,-73.945334
40.718961,-74.001273
40.714269,-74.005973
40.717382,-73.998816
40.765518,-73.972099
40.753365,-73.980528
40.729552,-73.996572
40.802743,-73.937628
40.78337,-73.957406
40.73334,-73.983176
40.73334,-73.983176
40.73334,-73.983176
40.714269,-74.005973
40.714269,-74.005973
40.727866,-73.993147
40.862032,-73.917143
42.675114,-77.050021
40.715378,-73.981169
42.674236,-76.944338
40.716712,-74.013655
43.196694,-76.915118
40.763588,-73.971411
43.196694,-76.915118
43.196694,-76.915118
43.196694,-76.915118
43.06745,-77.093451
43.06745,-77.093451
43.06745,-77.093451
43.051321,-77.127502
40.718961,-74.001273
40.718961,-74.001273
43.169689,-77.121057
40.753456,-73.98069
40.753456,-73.98069
40.746536,-73.985948
40.73334,-73.983176
40.73334,-73.983176
40.73334,-73.983176
40.751659,-73.990134
40.751659,-73.990134
40.714185,-73.988703
40.714269,-74.005973
40.731595,-73.994789
40.741563,-73.981816
40.741563,-73.981816
40.741563,-73.981816
40.730079,-73.992841
40.725685,-73.980768
40.725685,-73.980768
40.725685,-73.980768
40.714269,-74.005973
42.803899,-76.857252
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
43.098866,-77.551343
42.725942,-77.880806
42.725942,-77.880806
40.829567,-73.950077
43.166941,-77.24862
43.139203,-77.27063
43.169689,-77.121057
40.721678,-73.980606
40.852057,-73.934775
40.843568,-73.934212
42.726116,-76.967072
40.795054,-73.933156
40.734916,-73.990585
40.730246,-74.001019
40.734916,-73.990585
40.734916,-73.990585
40.719445,-74.006134
40.714151,-74.003404
40.727866,-73.993147
40.718025,-74.003046
40.701875,-74.010673
40.706247,-74.003137
40.836347,-73.948516
40.749705,-73.991563
40.737553,-73.978051
40.81848,-73.955293
40.726544,-73.975338
40.851393,-73.937083
40.714269,-74.005973
40.714269,-74.005973
40.738172,-73.977603
40.749494,-73.998514
40.715648,-73.977916
40.703447,-74.011596
40.703447,-74.011596
40.74832,-74.001702
40.734339,-74.002391
40.714269,-74.005973
40.868096,-73.911771
43.185472,-77.495426
40.720366,-74.005969
40.806416,-73.942262
40.714269,-74.005973
40.738043,-73.996337
40.738043,-73.996337
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.76104,-73.975372
43.007638,-77.014652
40.714269,-74.005973
42.969149,-77.232004
42.70567,-78.021692
40.805777,-73.94266
40.748698,-73.993026
40.714083,-74.00471
40.733616,-74.002789
40.733616,-74.002789
40.80567,-73.936471
43.290593,-76.835447
43.290593,-76.835447
43.290593,-76.835447
40.741563,-73.981816
40.741563,-73.981816
40.741563,-73.981816
40.684656,-74.026017
40.732448,-74.005462
40.732448,-74.005462
40.722974,-74.011645
40.83569,-73.937383
40.748349,-73.984243
40.741563,-73.981816
40.850387,-73.943097
40.741392,-73.989207
40.753318,-73.980751
42.975307,-77.388361
40.711363,-73.996781
43.049876,-77.100872
40.778411,-73.97511
40.714269,-74.005973
40.741616,-73.993738
42.746738,-77.782024
40.714269,-74.005973
40.756451,-74.0015
40.756451,-74.0015
40.724493,-73.981636
40.724493,-73.981636
40.724493,-73.981636
40.722819,-73.993089
40.722819,-73.993089
40.730155,-73.996062
40.730155,-73.996062
40.730155,-73.996062
40.730155,-73.996062
40.730155,-73.996062
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.735751,-73.99331
40.740172,-73.984261
40.740172,-73.984261
40.740172,-73.984261
40.714269,-74.005973
40.723723,-73.991256
40.723723,-73.991256
40.730723,-73.989051
43.027425,-77.405968
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
43.038889,-77.69937
43.038889,-77.69937
40.758316,-73.976956
40.797944,-73.94212
40.724282,-73.975597
40.714269,-74.005973
40.776654,-73.959774
40.828292,-73.938838
43.195698,-77.467479
43.195698,-77.467479
40.824188,-73.93722
40.71917,-74.005251
40.808671,-73.957617
40.808671,-73.957617
40.808671,-73.957617
40.808671,-73.957617
40.808671,-73.957617
40.716421,-74.009451
40.727866,-73.993147
40.727866,-73.993147
40.727866,-73.993147
40.827815,-73.943897
40.828976,-73.948593
40.712354,-73.98495
40.760822,-73.998314
42.570049,-77.638227
40.73334,-73.983176
40.732993,-73.979511
40.732993,-73.979511
40.720341,-74.00222
40.720341,-74.00222
43.079692,-77.7181
40.714269,-74.005973
40.732993,-73.979511
43.150552,-77.048326
40.7296,-73.98979
40.732949,-74.001806
40.722402,-73.981105
42.676457,-76.822824
40.714269,-74.005973
40.722087,-73.981759
40.722087,-73.981759
40.722087,-73.981759
40.770575,-73.987495
40.787603,-73.970345
40.716497,-74.002439
40.712354,-73.98495
40.779305,-73.95304
42.996508,-77.641902
43.098633,-77.529526
40.763588,-73.971411
40.828372,-73.94697
40.734916,-73.990585
40.828976,-73.948593
40.77837,-73.953327
40.714269,-74.005973
43.200666,-77.509098
40.756257,-73.976721
40.757499,-73.988031
40.714269,-74.005973
40.819056,-73.940703
42.671056,-77.054367
40.867951,-73.927002
43.042781,-77.087278
40.714269,-74.005973
40.790481,-73.950198
40.714269,-74.005973
40.839174,-73.943465
40.701875,-74.010673
40.715169,-73.999563
40.870791,-73.916199
40.870791,-73.916199
40.870791,-73.916199
40.870791,-73.916199
40.692482,-74.015548
40.729706,-74.009208
40.850187,-73.939638
40.850187,-73.939638
40.693208,-74.017787
40.693208,-74.017787
40.693208,-74.017787
40.720366,-74.005969
40.720366,-74.005969
40.791672,-73.941237
40.714269,-74.005973
42.724257,-77.876458
42.724257,-77.876458
40.714269,-74.005973
43.069283,-77.543779
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.776435,-73.960455
40.749705,-73.991563
40.770575,-73.987495
40.710999,-73.980556
40.832865,-73.942032
43.038889,-77.69937
43.038685,-77.089754
42.997386,-77.51954
40.715795,-73.978997
40.715795,-73.978997
43.086921,-77.483555
40.718961,-74.001273
40.737573,-73.989566
40.737573,-73.989566
40.745718,-73.98424
40.745718,-73.98424
40.71385,-74.003198
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
43.068815,-77.095559
40.741563,-73.981816
40.741563,-73.981816
40.777592,-73.95909
40.714185,-73.988703
40.843095,-73.94238
40.80567,-73.936471
40.745734,-73.980209
40.730723,-73.989051
40.710166,-74.004252
40.748401,-73.984337
43.059168,-77.527969
43.059168,-77.527969
43.059199,-77.532825
40.838077,-73.93623
40.719445,-74.006134
40.732949,-74.001806
40.770575,-73.987495
40.74045,-73.991011
40.74045,-73.991011
40.71385,-74.003198
40.795054,-73.933156
43.195122,-77.501167
40.730715,-73.995562
40.851393,-73.937083
40.731276,-73.994036
40.731276,-73.994036
40.724951,-73.994908
40.724951,-73.994908
40.724951,-73.994908
40.710221,-74.007745
40.773621,-73.945728
43.231732,-77.031343
40.714269,-74.005973
40.782789,-73.955973
40.804608,-73.951566
40.761912,-73.959665
40.752541,-73.981035
40.752541,-73.981035
40.701875,-74.010673
40.701875,-74.010673
40.701875,-74.010673
40.759786,-73.976289
40.759786,-73.976289
43.127924,-77.295456
42.997386,-77.51954
42.997386,-77.51954
40.821529,-73.942994
40.821529,-73.942994
40.738043,-73.996337
40.82173,-73.944859
40.757368,-73.978113
40.721461,-73.988523
40.721461,-73.988523
40.721461,-73.988523
42.825544,-77.533064
40.741616,-73.993738
40.740643,-73.9758
40.714269,-74.005973
43.1784,-77.753541
40.714269,-74.005973
40.714269,-74.005973
40.739672,-73.990944
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.727866,-73.993147
40.738043,-73.996337
40.738043,-73.996337
40.838477,-73.943741
40.723794,-74.000367
43.169689,-77.121057
40.731743,-74.003299
40.731743,-74.003299
40.714269,-74.005973
40.714269,-74.005973
40.726544,-73.975338
40.711754,-73.992457
40.755581,-73.979646
43.115769,-77.07903
40.785983,-73.957168
40.738316,-73.987726
40.738316,-73.987726
42.564825,-77.597389
40.795587,-73.950158
40.795587,-73.950158
43.035508,-77.090914
40.741563,-73.981816
40.714269,-74.005973
42.72674,-77.244262
40.740263,-73.987073
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.760281,-73.963556
40.704556,-74.014259
40.795054,-73.933156
43.213792,-77.762287
43.051324,-77.101039
40.730723,-73.989051
40.729495,-74.006973
40.738831,-73.983147
40.808174,-73.956344
40.808174,-73.956344
40.808174,-73.956344
40.714269,-74.005973
40.714269,-74.005973
40.828299,-73.935194
40.828299,-73.935194
40.828299,-73.935194
40.714269,-74.005973
43.082611,-77.520249
40.83224,-73.942499
40.714269,-74.005973
40.757361,-73.979676
40.706295,-74.01607
40.706295,-74.01607
40.840475,-73.935295
40.840475,-73.935295
40.714269,-74.005973
43.194278,-77.50707
43.194278,-77.50707
40.801271,-73.954059
40.728713,-74.003297
40.728412,-73.994252
40.728412,-73.994252
40.713761,-73.979289
40.860728,-73.925947
40.772012,-73.963287
40.805744,-73.942603
40.805744,-73.942603
43.141486,-77.064639
40.741563,-73.981816
43.163695,-77.33494
43.209393,-77.418981
43.207463,-77.793022
43.236143,-77.286346
43.236143,-77.286346
40.813296,-73.958088
40.734916,-73.990585
40.731465,-74.003138
40.747144,-73.981361
40.798128,-73.94831
40.797944,-73.94212
40.741152,-73.987873
40.827728,-73.949505
40.730723,-73.989051
40.731626,-73.999108
40.849693,-73.930858
40.817107,-73.955784
40.816958,-73.935745
40.816958,-73.935745
40.816958,-73.935745
40.713554,-73.980852
40.812008,-73.951506
43.253558,-77.730323
43.253558,-77.730323
40.703447,-74.011596
40.720366,-74.005969
40.706448,-74.015117
40.715354,-73.9934
40.715354,-73.9934
40.706375,-74.00713
40.776398,-73.960697
40.776398,-73.960697
40.776398,-73.960697
40.776398,-73.960697
40.722301,-73.997123
40.732731,-73.993814
40.714269,-74.005973
40.714269,-74.005973
40.769565,-73.948402
40.840475,-73.935295
40.706247,-74.003137
43.242784,-77.499849
40.734034,-73.995049
40.7501,-73.974935
40.706247,-74.003137
40.741563,-73.981816
40.837193,-73.936691
40.837193,-73.936691
40.837193,-73.936691
42.722037,-78.007123
40.7491,-73.992006
40.7491,-73.992006
40.7491,-73.992006
40.837193,-73.936691
40.724661,-73.996301
40.724661,-73.996301
40.837193,-73.936691
40.745734,-73.980209
40.714269,-74.005973
40.772351,-73.946655
40.828976,-73.948593
40.741616,-73.993738
40.725581,-73.98987
40.817281,-73.938538
40.749494,-73.998514
40.693208,-74.017787
40.737916,-73.992224
40.737916,-73.992224
40.751659,-73.990134
40.773599,-73.94553
40.714269,-74.005973
40.730079,-73.992841
40.756124,-73.972594
40.756124,-73.972594
40.714477,-74.008727
43.207373,-77.429505
43.355741,-78.280101
43.355741,-78.280101
40.733813,-73.980711
40.734916,-73.990585
40.724222,-74.008643
40.79548,-73.961899
42.617236,-77.401144
40.714615,-73.976815
43.080577,-77.124083
40.765242,-73.957869
40.775642,-73.960515
42.969024,-77.225664
40.757784,-73.97561
40.813369,-73.948831
40.721513,-73.988982
40.756915,-73.978878
40.756915,-73.978878
40.706247,-74.003137
40.788995,-73.946555
40.744493,-73.97295
40.824188,-73.93722
40.819209,-73.947036
40.808321,-73.946313
40.723121,-74.006233
43.195298,-77.506503
43.210481,-76.800546
40.714269,-74.005973
40.747535,-73.988305
40.747535,-73.988305
40.747535,-73.988305
40.714269,-74.005973
40.767203,-73.979818
40.720366,-74.005969
40.733923,-73.982753
40.720366,-74.005969
40.851393,-73.937083
40.851393,-73.937083
40.714269,-74.005973
40.724493,-73.981636
40.724493,-73.981636
40.801292,-73.943895
40.737916,-73.992224
40.737916,-73.992224
40.801292,-73.943895
40.801292,-73.943895
40.801292,-73.943895
40.721025,-74.005248
40.742233,-73.993292
42.7939,-78.163415
42.97894,-77.424092
43.038889,-77.69937
40.744622,-74.002691
42.97894,-77.424092
40.711995,-74.0081
40.711995,-74.0081
40.711995,-74.0081
42.763337,-77.223393
42.763337,-77.223393
40.813852,-73.94194
40.742284,-74.004415
40.714269,-74.005973
40.714269,-74.005973
40.715795,-73.978997
40.733923,-73.982753
42.741825,-78.136245
40.709154,-74.010542
40.709154,-74.010542
40.709154,-74.010542
40.714269,-74.005973
40.714269,-74.005973
40.724862,-73.984403
40.714269,-74.005973
40.714269,-74.005973
43.223614,-76.817987
43.223614,-76.817987
43.223614,-76.817987
40.721472,-73.983824
40.737553,-73.978051
40.744035,-74.003115
40.738043,-73.996337
40.744035,-74.003115
40.744035,-74.003115
40.753484,-73.998604
40.714269,-74.005973
42.746738,-77.782024
40.806893,-73.937642
40.714269,-74.005973
40.703447,-74.011596
40.703447,-74.011596
40.703447,-74.011596
40.703447,-74.011596
40.703447,-74.011596
40.719451,-74.010292
42.732863,-77.111821
43.189336,-76.978625
43.189336,-76.978625
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.713761,-73.979289
40.714269,-74.005973
40.860976,-73.925714
40.860976,-73.925714
40.810677,-73.93885
43.186927,-77.796838
43.242446,-77.497625
40.828976,-73.948593
40.78461,-73.969831
40.714269,-74.005973
43.038685,-77.089754
40.843465,-73.93592
40.810836,-73.938828
40.773621,-73.945728
40.689792,-74.018335
40.689792,-74.018335
40.689792,-74.018335
40.720592,-73.98045
40.770753,-73.956941
42.70044,-77.100616
42.70044,-77.100616
40.710198,-73.996443
40.710198,-73.996443
40.710198,-73.996443
40.710198,-73.996443
40.710198,-73.996443
40.747277,-73.989617
43.05196,-77.500624
42.722595,-77.784782
42.722595,-77.784782
42.722595,-77.784782
42.722595,-77.784782
40.734034,-73.995049
40.714269,-74.005973
40.714269,-74.005973
40.783242,-73.974539
40.741641,-74.00486
40.714185,-73.988703
40.714185,-73.988703
40.828447,-73.94154
40.714269,-74.005973
40.732841,-74.002124
42.623184,-77.970882
43.186927,-77.796838
40.828372,-73.94697
40.718025,-74.003046
40.714898,-73.99189
40.714898,-73.99189
40.769289,-73.94354
40.769289,-73.94354
43.236107,-77.461475
43.038685,-77.089754
40.723728,-73.975999
40.714269,-74.005973
40.710166,-74.004252
40.704546,-74.01007
40.714994,-73.998865
40.714994,-73.998865
40.795054,-73.933156
40.754585,-73.999143
40.821106,-73.935744
40.768673,-73.951927
43.161118,-77.101551
43.161118,-77.101551
43.171613,-77.751735
40.788995,-73.946555
40.734916,-73.990585
43.223832,-77.132033
40.74079,-73.983812
40.74079,-73.983812
